PredProb,Week_Of_Year
0.1459437153752973,39
0.1459437153752973,39
0.1459437153752973,39
0.1440791391657313,39
0.1440791391657313,39
0.009698238367507748,23
0.009698238367507748,23
0.009698238367507748,23
0.009698238367507748,23
0.009698238367507748,23
0.009698238367507748,23
0.009698238367507748,23
0.009698238367507748,23
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.00410145624386236,24
0.04596154836609994,25
0.04596154836609994,25
0.04596154836609994,25
0.04596154836609994,25
0.04596154836609994,25
0.04596154836609994,25
0.04596154836609994,25
0.04596154836609994,25
0.0862368388465703,26
0.0862368388465703,26
0.0862368388465703,26
0.0862368388465703,26
0.0862368388465703,26
0.0862368388465703,26
0.0862368388465703,26
0.0862368388465703,26
0.02269992628235461,27
0.02269992628235461,27
0.02269992628235461,27
0.02269992628235461,27
0.02269992628235461,27
0.02269992628235461,27
0.02269992628235461,27
0.02269992628235461,27
0.015688090162428593,28
0.019319527025851574,28
0.015688090162428593,28
0.015688090162428593,28
0.015688090162428593,28
0.015688090162428593,28
0.015688090162428593,28
0.015688090162428593,28
0.07498382012293282,29
0.08798603842233071,29
0.059911078296319614,29
0.059911078296319614,29
0.059911078296319614,29
0.09013122790252513,29
0.09013122790252513,29
0.09013122790252513,29
0.17494524838621753,30
0.16763924376787387,30
0.16581768616846607,30
0.17435746676277855,30
0.17435746676277855,30
0.16753639635551307,30
0.16753639635551307,30
0.16753639635551307,30
0.29315562843217274,31
0.28441957162489695,31
0.3034038715432715,31
0.28658307350670303,31
0.28658307350670303,31
0.2981292071438548,31
0.2981292071438548,31
0.2981292071438548,31
0.31239743270654663,32
0.32799278102024226,32
0.31239743270654663,32
0.32995186825937756,32
0.32995186825937756,32
0.31239743270654663,32
0.31239743270654663,32
0.31239743270654663,32
0.46546955949535124,33
0.3781719406702236,33
0.47843381283891623,33
0.3958728568341347,33
0.3958728568341347,33
0.46546955949535124,33
0.46546955949535124,33
0.46546955949535124,33
0.646167771856861,34
0.5353721376714372,34
0.6575784171157829,34
0.500935947644599,34
0.500935947644599,34
0.6575784171157829,34
0.6575784171157829,34
0.6575784171157829,34
0.6587062556710195,35
0.6512015269609149,35
0.6476950342206012,35
0.47310796562630253,35
0.47310796562630253,35
0.47310796562630253,35
0.6512015269609149,35
0.6512015269609149,35
0.6537968429873754,36
0.517865247793432,36
0.6537968429873754,36
0.47899905522512376,36
0.47899905522512376,36
0.6537968429873754,36
0.6537968429873754,36
0.47899905522512376,36
0.17048040419849048,37
0.23076451044757754,37
0.17048040419849048,37
0.23030073625533817,37
0.23030073625533817,37
0.23030073625533817,37
0.17048040419849048,37
0.17048040419849048,37
0.12852068196780603,38
0.17128540089653999,38
0.17409056480515703,38
0.175136327157149,38
0.175136327157149,38
0.12852068196780603,38
0.12852068196780603,38
0.12852068196780603,38
0.15827350127017073,39
0.19102517920549789,39
0.14746967625900884,39
0.1418441093272311,39
0.1418441093272311,39
0.1418441093272311,39
0.15583669527140298,39
0.15583669527140298,39
0.09280540794602604,40
0.09280540794602604,40
0.0988917844210398,40
0.09280540794602604,40
0.09280540794602604,40
0.09304556921171006,40
0.09304556921171006,40
0.09304556921171006,40
0.049710830885855394,24
0.049710830885855394,24
0.049710830885855394,24
0.049710830885855394,24
0.049710830885855394,24
0.049710830885855394,24
0.049710830885855394,24
0.049710830885855394,24
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.03482913683224359,26
0.03482913683224359,26
0.03482913683224359,26
0.03482913683224359,26
0.03482913683224359,26
0.03482913683224359,26
0.03482913683224359,26
0.03482913683224359,26
0.004412786522654004,27
0.004412786522654004,27
0.004412786522654004,27
0.004412786522654004,27
0.004412786522654004,27
0.004412786522654004,27
0.004412786522654004,27
0.004412786522654004,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.027234443773117394,28
0.030512362665494164,28
0.032193673519424364,28
0.032193673519424364,28
0.032193673519424364,28
0.027234443773117394,28
0.027234443773117394,28
0.027234443773117394,28
0.13146504058614997,29
0.14177225914014857,29
0.11654775979418386,29
0.11654775979418386,29
0.11654775979418386,29
0.14000826068168412,29
0.14000826068168412,29
0.14000826068168412,29
0.323682996218527,30
0.3166269961746578,30
0.3210108035024583,30
0.3193810871053147,30
0.3193810871053147,30
0.3260054385774657,30
0.3260054385774657,30
0.3260054385774657,30
0.22233210194487307,30
0.2205273696151306,30
0.22812089160979146,30
0.22988088697904122,30
0.22988088697904122,30
0.22206559486813826,30
0.22206559486813826,30
0.22206559486813826,30
0.23266836213083447,30
0.23289911210173045,30
0.22440433934113535,30
0.2261643347103851,30
0.2261643347103851,30
0.22732575554171242,30
0.22732575554171242,30
0.22732575554171242,30
0.3195383397958633,31
0.3162561018691534,31
0.3267581564474414,31
0.3095167717508041,31
0.3095167717508041,31
0.3286295866541502,31
0.3286295866541502,31
0.3286295866541502,31
0.37914668148974817,31
0.3758644435630383,31
0.38636649814132623,31
0.3556387793998696,31
0.3556387793998696,31
0.38823792834803506,31
0.38823792834803506,31
0.38823792834803506,31
0.3504705199958302,32
0.35290578856482896,32
0.3504705199958302,32
0.3534380974652943,32
0.3534380974652943,32
0.3504705199958302,32
0.3504705199958302,32
0.3504705199958302,32
0.3728274867669941,32
0.3752627553359929,32
0.3728274867669941,32
0.36916125116576076,32
0.36916125116576076,32
0.3728274867669941,32
0.3728274867669941,32
0.3728274867669941,32
0.49110384166389687,33
0.38643586199331653,33
0.5059639170111031,33
0.42692894858931324,33
0.42692894858931324,33
0.49110384166389687,33
0.49110384166389687,33
0.49110384166389687,33
0.6038747795377317,33
0.4983888237120395,33
0.6038747795377317,33
0.4966257696237794,33
0.4966257696237794,33
0.6038747795377317,33
0.6038747795377317,33
0.6038747795377317,33
0.6674113530922203,34
0.5478481843673532,34
0.6844033739612189,34
0.5573350250226623,34
0.5573350250226623,34
0.680086607572069,34
0.680086607572069,34
0.680086607572069,34
0.5222188233500638,35
0.5140190309148142,35
0.5196914269247741,35
0.4294924386965839,35
0.4294924386965839,35
0.4294924386965839,35
0.5140190309148142,35
0.5140190309148142,35
0.49875054188276335,35
0.49055074944751376,35
0.493386048539431,35
0.3936838591970492,35
0.3936838591970492,35
0.3936838591970492,35
0.49055074944751376,35
0.49055074944751376,35
0.6574060855474575,36
0.5338069917659118,36
0.6574060855474575,36
0.5085412823974693,36
0.5085412823974693,36
0.6574060855474575,36
0.6574060855474575,36
0.5085412823974693,36
0.6559950723881043,36
0.5306929338613338,36
0.6559950723881043,36
0.5158976867090725,36
0.5158976867090725,36
0.6559950723881043,36
0.6559950723881043,36
0.5158976867090725,36
0.18279558563287046,37
0.2394801444931735,37
0.18279558563287046,37
0.24494394134840236,37
0.24494394134840236,37
0.24494394134840236,37
0.18279558563287046,37
0.18279558563287046,37
0.22593953872437733,38
0.17591541502142005,38
0.18200281685674694,38
0.18633539769534455,38
0.18633539769534455,38
0.22593953872437733,38
0.22593953872437733,38
0.22593953872437733,38
0.26095595838254804,38
0.15566930839651621,38
0.15566930839651621,38
0.15956782322950766,38
0.15956782322950766,38
0.2659095735150259,38
0.2659095735150259,38
0.2659095735150259,38
0.10171793765280786,40
0.10171793765280786,40
0.09472038866376518,40
0.10171793765280786,40
0.10171793765280786,40
0.10062434417765749,40
0.10062434417765749,40
0.10062434417765749,40
0.04176699632306304,22
0.04176699632306304,22
0.04176699632306304,22
0.04176699632306304,22
0.04176699632306304,22
0.04176699632306304,22
0.04176699632306304,22
0.04176699632306304,22
0.017603207992287605,23
0.017603207992287605,23
0.017603207992287605,23
0.017603207992287605,23
0.017603207992287605,23
0.017603207992287605,23
0.017603207992287605,23
0.017603207992287605,23
0.02343509561225378,24
0.02343509561225378,24
0.02343509561225378,24
0.02343509561225378,24
0.02343509561225378,24
0.02343509561225378,24
0.02343509561225378,24
0.02343509561225378,24
0.08573288732518215,25
0.08573288732518215,25
0.08573288732518215,25
0.08573288732518215,25
0.08573288732518215,25
0.08573288732518215,25
0.08573288732518215,25
0.08573288732518215,25
0.020666334255619537,26
0.020666334255619537,26
0.020666334255619537,26
0.020666334255619537,26
0.020666334255619537,26
0.020666334255619537,26
0.020666334255619537,26
0.020666334255619537,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.01931232959367319,26
0.01931232959367319,26
0.01931232959367319,26
0.01931232959367319,26
0.01931232959367319,26
0.01931232959367319,26
0.01931232959367319,26
0.01931232959367319,26
0.11114963349301867,28
0.11939728216775734,28
0.11199307570184266,28
0.11199307570184266,28
0.11199307570184266,28
0.11114963349301867,28
0.11114963349301867,28
0.11114963349301867,28
0.08755238918049102,28
0.10012730861997682,28
0.08839583138931503,28
0.08839583138931503,28
0.08839583138931503,28
0.08755238918049102,28
0.08755238918049102,28
0.08755238918049102,28
0.0709363936002135,28
0.08141126065625247,28
0.07177983580903752,28
0.07177983580903752,28
0.07177983580903752,28
0.0709363936002135,28
0.0709363936002135,28
0.0709363936002135,28
0.27304248841352374,29
0.2817220101960405,29
0.25751695037003336,29
0.25751695037003336,29
0.25751695037003336,29
0.2698861067149351,29
0.2698861067149351,29
0.2698861067149351,29
0.2811246949255912,29
0.29812788557729236,29
0.25524746413303423,29
0.25524746413303423,29
0.25524746413303423,29
0.283167417399262,29
0.283167417399262,29
0.283167417399262,29
0.2910414936981742,30
0.3050270998897598,30
0.28787877780368853,30
0.2821191819336384,30
0.2821191819336384,30
0.2933639360571129,30
0.2933639360571129,30
0.2933639360571129,30
0.37918420723176527,30
0.37846915413208815,30
0.3692458619188506,30
0.3617403626149743,30
0.3617403626149743,30
0.37918420723176527,30
0.37918420723176527,30
0.37918420723176527,30
0.36040182002450744,30
0.3596867669248303,30
0.3504634747115928,30
0.34295797540771644,30
0.34295797540771644,30
0.36040182002450744,30
0.36040182002450744,30
0.36040182002450744,30
0.3768236965276385,31
0.3735414586009286,31
0.3728080755910475,31
0.3533887262852076,31
0.3533887262852076,31
0.37937619788167154,31
0.37937619788167154,31
0.37937619788167154,31
0.37101514857217005,31
0.3677329106454602,31
0.3617140902084541,31
0.34229474090261425,31
0.34229474090261425,31
0.3682822124990781,31
0.3682822124990781,31
0.3682822124990781,31
0.6402361336169939,32
0.6402361336169939,32
0.6402361336169939,32
0.49346567776466743,32
0.49346567776466743,32
0.6402361336169939,32
0.6402361336169939,32
0.6402361336169939,32
0.6776993771047075,33
0.5617737063793726,33
0.6776993771047075,33
0.5490406188624616,33
0.5490406188624616,33
0.6776993771047075,33
0.6776993771047075,33
0.6776993771047075,33
0.6608960113034604,33
0.5615114554987675,33
0.6608960113034604,33
0.5329904884758038,33
0.5329904884758038,33
0.6608960113034604,33
0.6608960113034604,33
0.6608960113034604,33
0.5101650933282562,34
0.43196068194363085,34
0.5332780610777262,34
0.4143876257816824,34
0.4143876257816824,34
0.520566501075113,34
0.520566501075113,34
0.520566501075113,34
0.5954677124670407,34
0.49750651644751437,34
0.6208545269495025,34
0.4679397079527209,34
0.4679397079527209,34
0.6081429669468894,34
0.6081429669468894,34
0.6081429669468894,34
0.6344829925107576,35
0.6262832000755079,35
0.6262832000755079,35
0.49128571791110787,35
0.49128571791110787,35
0.49128571791110787,35
0.6262832000755079,35
0.6262832000755079,35
0.17390167866747522,36
0.1666920506577545,36
0.17390167866747522,36
0.23689488238326728,36
0.23689488238326728,36
0.17390167866747522,36
0.17390167866747522,36
0.23689488238326728,36
0.2979146769715935,37
0.23615295165327507,37
0.2979146769715935,37
0.23176113948673646,37
0.23176113948673646,37
0.23176113948673646,37
0.2979146769715935,37
0.2979146769715935,37
0.15350584501054923,37
0.2088147729155896,37
0.15350584501054923,37
0.2030362617633033,37
0.2030362617633033,37
0.2030362617633033,37
0.15350584501054923,37
0.15350584501054923,37
0.15194362497383143,37
0.21073689073798246,37
0.15194362497383143,37
0.20767098475052437,37
0.20767098475052437,37
0.20767098475052437,37
0.15194362497383143,37
0.15194362497383143,37
0.3274078354397644,38
0.25017381820339446,38
0.25831722669415214,38
0.24471766486900012,38
0.24471766486900012,38
0.3274078354397644,38
0.3274078354397644,38
0.3274078354397644,38
0.19896348230717198,38
0.18041264075568594,38
0.18855604924644362,38
0.17150699043349474,38
0.17150699043349474,38
0.20391709743964992,38
0.20391709743964992,38
0.20391709743964992,38
0.10994292861771689,39
0.10338372173649203,39
0.10543583220673297,39
0.10676958694756733,39
0.10676958694756733,39
0.10676958694756733,39
0.10924636740726296,39
0.10924636740726296,39
0.014762734761840101,23
0.014762734761840101,23
0.014762734761840101,23
0.014762734761840101,23
0.014762734761840101,23
0.014762734761840101,23
0.014762734761840101,23
0.014762734761840101,23
0.04025863297691562,24
0.04025863297691562,24
0.04025863297691562,24
0.04025863297691562,24
0.04025863297691562,24
0.04025863297691562,24
0.04025863297691562,24
0.04025863297691562,24
0.02592421923626649,25
0.02592421923626649,25
0.02592421923626649,25
0.02592421923626649,25
0.02592421923626649,25
0.02592421923626649,25
0.02592421923626649,25
0.02592421923626649,25
0.024324101035064216,26
0.02928333078137118,26
0.02928333078137118,26
0.02928333078137118,26
0.02928333078137118,26
0.024324101035064216,26
0.024324101035064216,26
0.024324101035064216,26
0.021448716800305072,28
0.022651422813835143,28
0.021448716800305072,28
0.021448716800305072,28
0.021448716800305072,28
0.021448716800305072,28
0.021448716800305072,28
0.021448716800305072,28
0.08202335886248006,28
0.09042301303967232,28
0.08202335886248006,28
0.08202335886248006,28
0.08202335886248006,28
0.08202335886248006,28
0.08202335886248006,28
0.08202335886248006,28
0.2698484277054715,29
0.2854586376498881,29
0.24936365991567414,29
0.24936365991567414,29
0.24936365991567414,29
0.2731713775480339,29
0.2731713775480339,29
0.2731713775480339,29
0.2889417886563218,29
0.30455199860073845,29
0.26845702086652445,29
0.26845702086652445,29
0.26845702086652445,29
0.29226473849888424,29
0.29226473849888424,29
0.29226473849888424,29
0.2820212946430529,30
0.29495823571034874,30
0.2678530419113564,30
0.26705267578761327,30
0.26705267578761327,30
0.2843437370019916,30
0.2843437370019916,30
0.2843437370019916,30
0.38504582792453235,31
0.38176358999782245,31
0.37938985681879767,31
0.3398627007555636,31
0.3398627007555636,31
0.3900194066362145,31
0.3900194066362145,31
0.3900194066362145,31
0.42810320008713815,32
0.4363029925223878,32
0.43999902209077946,32
0.3373226255068777,32
0.3373226255068777,32
0.42810320008713815,32
0.42810320008713815,32
0.42810320008713815,32
0.4442905052600175,32
0.4442905052600175,32
0.4631306995332853,32
0.37216103479308776,32
0.37216103479308776,32
0.4442905052600175,32
0.4442905052600175,32
0.4442905052600175,32
0.4516866727480038,33
0.3570722167006042,33
0.4665467480952101,33
0.42149260040408154,33
0.42149260040408154,33
0.4516866727480038,33
0.4516866727480038,33
0.4516866727480038,33
0.5166309821567148,33
0.42201652610931534,33
0.531491057503921,33
0.450315777467489,33
0.450315777467489,33
0.5166309821567148,33
0.5166309821567148,33
0.5166309821567148,33
0.5842711450201421,34
0.4985854981949396,34
0.6109345185028229,34
0.4897930004564867,34
0.4897930004564867,34
0.5969463994999906,34
0.5969463994999906,34
0.5969463994999906,34
0.6110762991040775,34
0.5171556843579063,34
0.6377396725867585,34
0.5072914152446708,34
0.5072914152446708,34
0.6237515535839262,34
0.6237515535839262,34
0.6237515535839262,34
